"id_tests","description","id_tests_methods","id_methods","id_compute_node_data","start_date_test_methods","finish_date_test_methods","compute_node_data_date","compute_node_data_cpu_percent","compute_node_data_memory_percent"
"2","1VM-0VNF","10","5","173","2022-07-27 23:42:44","2022-07-27 23:43:03","2022-07-27 23:42:46","5","36.91"
"2","1VM-0VNF","10","5","172","2022-07-27 23:42:44","2022-07-27 23:43:03","2022-07-27 23:42:45","7.3","36.91"
"2","1VM-0VNF","10","5","171","2022-07-27 23:42:44","2022-07-27 23:43:03","2022-07-27 23:42:45","7.3","36.91"
"2","1VM-0VNF","10","5","170","2022-07-27 23:42:44","2022-07-27 23:43:03","2022-07-27 23:42:44","5.6","36.91"
"2","1VM-0VNF","10","5","169","2022-07-27 23:42:44","2022-07-27 23:43:03","2022-07-27 23:42:44","5.6","36.91"
"3","1VM-0VNF","12","2","216","2022-07-27 23:43:05","2022-07-27 23:43:07","2022-07-27 23:43:07","3.9","35.86"
"3","1VM-0VNF","12","2","215","2022-07-27 23:43:05","2022-07-27 23:43:07","2022-07-27 23:43:07","3.9","35.86"
"3","1VM-0VNF","12","2","214","2022-07-27 23:43:05","2022-07-27 23:43:07","2022-07-27 23:43:06","2.4","35.86"
"3","1VM-0VNF","12","2","213","2022-07-27 23:43:05","2022-07-27 23:43:07","2022-07-27 23:43:06","2.4","35.86"
"3","1VM-0VNF","12","2","212","2022-07-27 23:43:05","2022-07-27 23:43:07","2022-07-27 23:43:05","3.7","35.86"
"3","1VM-0VNF","12","2","211","2022-07-27 23:43:05","2022-07-27 23:43:07","2022-07-27 23:43:05","3.7","35.86"
"3","1VM-0VNF","13","3","228","2022-07-27 23:43:07","2022-07-27 23:43:13","2022-07-27 23:43:13","4.2","35.86"
"3","1VM-0VNF","13","3","227","2022-07-27 23:43:07","2022-07-27 23:43:13","2022-07-27 23:43:13","4.2","35.86"
"3","1VM-0VNF","13","3","226","2022-07-27 23:43:07","2022-07-27 23:43:13","2022-07-27 23:43:12","2.8","35.86"
"3","1VM-0VNF","13","3","225","2022-07-27 23:43:07","2022-07-27 23:43:13","2022-07-27 23:43:12","2.7","35.86"
"3","1VM-0VNF","13","3","224","2022-07-27 23:43:07","2022-07-27 23:43:13","2022-07-27 23:43:11","2.9","35.86"
"3","1VM-0VNF","13","3","223","2022-07-27 23:43:07","2022-07-27 23:43:13","2022-07-27 23:43:11","2.9","35.86"
"3","1VM-0VNF","13","3","222","2022-07-27 23:43:07","2022-07-27 23:43:13","2022-07-27 23:43:10","5.5","35.88"
"3","1VM-0VNF","13","3","221","2022-07-27 23:43:07","2022-07-27 23:43:13","2022-07-27 23:43:10","5.4","35.88"
"3","1VM-0VNF","13","3","220","2022-07-27 23:43:07","2022-07-27 23:43:13","2022-07-27 23:43:09","2.3","35.86"
"3","1VM-0VNF","13","3","219","2022-07-27 23:43:07","2022-07-27 23:43:13","2022-07-27 23:43:09","2.3","35.86"
"3","1VM-0VNF","13","3","218","2022-07-27 23:43:07","2022-07-27 23:43:13","2022-07-27 23:43:08","3.6","35.86"
"3","1VM-0VNF","13","3","217","2022-07-27 23:43:07","2022-07-27 23:43:13","2022-07-27 23:43:08","3.6","35.86"
"3","1VM-0VNF","13","3","216","2022-07-27 23:43:07","2022-07-27 23:43:13","2022-07-27 23:43:07","3.9","35.86"
"3","1VM-0VNF","13","3","215","2022-07-27 23:43:07","2022-07-27 23:43:13","2022-07-27 23:43:07","3.9","35.86"
"3","1VM-0VNF","14","4","276","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:38","4.5","36.29"
"3","1VM-0VNF","14","4","275","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:38","4.5","36.29"
"3","1VM-0VNF","14","4","274","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:37","4.6","36.29"
"3","1VM-0VNF","14","4","273","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:37","4.6","36.29"
"3","1VM-0VNF","14","4","272","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:36","6.4","36.26"
"3","1VM-0VNF","14","4","271","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:36","6.4","36.26"
"3","1VM-0VNF","14","4","270","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:35","4.9","36.23"
"3","1VM-0VNF","14","4","269","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:35","4.9","36.23"
"3","1VM-0VNF","14","4","268","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:34","5","36.17"
"3","1VM-0VNF","14","4","267","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:34","5.1","36.17"
"3","1VM-0VNF","14","4","266","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:33","4.1","36.16"
"3","1VM-0VNF","14","4","265","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:33","4.1","36.16"
"3","1VM-0VNF","14","4","264","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:32","5","36.15"
"3","1VM-0VNF","14","4","263","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:32","5","36.15"
"3","1VM-0VNF","14","4","262","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:31","3.9","36.15"
"3","1VM-0VNF","14","4","261","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:31","3.9","36.15"
"3","1VM-0VNF","14","4","260","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:30","4.4","36.15"
"3","1VM-0VNF","14","4","259","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:30","4.4","36.15"
"3","1VM-0VNF","14","4","258","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:29","7","36.08"
"3","1VM-0VNF","14","4","257","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:29","7","36.08"
"3","1VM-0VNF","14","4","256","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:28","4.8","35.95"
"3","1VM-0VNF","14","4","255","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:28","4.8","35.95"
"3","1VM-0VNF","14","4","254","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:27","4.7","35.9"
"3","1VM-0VNF","14","4","253","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:27","4.7","35.9"
"3","1VM-0VNF","14","4","252","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:26","6.4","35.89"
"3","1VM-0VNF","14","4","251","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:26","6.4","35.89"
"3","1VM-0VNF","14","4","250","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:25","4.5","35.89"
"3","1VM-0VNF","14","4","249","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:25","4.5","35.89"
"3","1VM-0VNF","14","4","248","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:24","5.6","35.88"
"3","1VM-0VNF","14","4","247","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:24","5.6","35.88"
"3","1VM-0VNF","14","4","246","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:23","5","35.86"
"3","1VM-0VNF","14","4","245","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:22","5","35.86"
"3","1VM-0VNF","14","4","244","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:21","3.3","35.86"
"3","1VM-0VNF","14","4","243","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:21","3.3","35.86"
"3","1VM-0VNF","14","4","242","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:20","4.8","35.86"
"3","1VM-0VNF","14","4","241","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:20","4.8","35.86"
"3","1VM-0VNF","14","4","240","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:19","2.3","35.86"
"3","1VM-0VNF","14","4","239","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:19","2.3","35.86"
"3","1VM-0VNF","14","4","238","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:18","3.8","35.86"
"3","1VM-0VNF","14","4","237","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:18","3.8","35.86"
"3","1VM-0VNF","14","4","236","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:17","2.5","35.86"
"3","1VM-0VNF","14","4","235","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:17","2.5","35.86"
"3","1VM-0VNF","14","4","234","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:16","3.2","35.86"
"3","1VM-0VNF","14","4","233","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:16","3.2","35.86"
"3","1VM-0VNF","14","4","232","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:15","4.6","35.86"
"3","1VM-0VNF","14","4","231","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:15","4.6","35.86"
"3","1VM-0VNF","14","4","230","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:14","4","35.86"
"3","1VM-0VNF","14","4","229","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:14","4","35.86"
"3","1VM-0VNF","14","4","228","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:13","4.2","35.86"
"3","1VM-0VNF","14","4","227","2022-07-27 23:43:13","2022-07-27 23:43:38","2022-07-27 23:43:13","4.2","35.86"
"3","1VM-0VNF","15","5","306","2022-07-27 23:45:05","2022-07-27 23:45:19","2022-07-27 23:45:19","2.9","35.86"
"3","1VM-0VNF","15","5","305","2022-07-27 23:45:05","2022-07-27 23:45:19","2022-07-27 23:45:19","2.9","35.86"
"3","1VM-0VNF","15","5","304","2022-07-27 23:45:05","2022-07-27 23:45:19","2022-07-27 23:45:18","4.5","35.86"
"3","1VM-0VNF","15","5","303","2022-07-27 23:45:05","2022-07-27 23:45:19","2022-07-27 23:45:18","4.5","35.86"
"3","1VM-0VNF","15","5","302","2022-07-27 23:45:05","2022-07-27 23:45:19","2022-07-27 23:45:17","8.2","35.89"
"3","1VM-0VNF","15","5","301","2022-07-27 23:45:05","2022-07-27 23:45:19","2022-07-27 23:45:17","8.2","35.89"
"3","1VM-0VNF","15","5","300","2022-07-27 23:45:05","2022-07-27 23:45:19","2022-07-27 23:45:16","3.7","35.87"
"3","1VM-0VNF","15","5","299","2022-07-27 23:45:05","2022-07-27 23:45:19","2022-07-27 23:45:16","3.7","35.87"
"3","1VM-0VNF","15","5","298","2022-07-27 23:45:05","2022-07-27 23:45:19","2022-07-27 23:45:15","4.4","35.86"
"3","1VM-0VNF","15","5","297","2022-07-27 23:45:05","2022-07-27 23:45:19","2022-07-27 23:45:15","4.4","35.86"
"3","1VM-0VNF","15","5","296","2022-07-27 23:45:05","2022-07-27 23:45:19","2022-07-27 23:45:14","2.4","35.88"
"3","1VM-0VNF","15","5","295","2022-07-27 23:45:05","2022-07-27 23:45:19","2022-07-27 23:45:14","2.4","35.88"
"3","1VM-0VNF","15","5","294","2022-07-27 23:45:05","2022-07-27 23:45:19","2022-07-27 23:45:13","2.7","35.86"
"3","1VM-0VNF","15","5","293","2022-07-27 23:45:05","2022-07-27 23:45:19","2022-07-27 23:45:13","2.7","35.86"
"3","1VM-0VNF","15","5","292","2022-07-27 23:45:05","2022-07-27 23:45:19","2022-07-27 23:45:12","2.9","35.86"
"3","1VM-0VNF","15","5","291","2022-07-27 23:45:05","2022-07-27 23:45:19","2022-07-27 23:45:12","2.9","35.86"
"3","1VM-0VNF","15","5","290","2022-07-27 23:45:05","2022-07-27 23:45:19","2022-07-27 23:45:11","5.9","35.88"
"3","1VM-0VNF","15","5","289","2022-07-27 23:45:05","2022-07-27 23:45:19","2022-07-27 23:45:11","5.9","35.88"
"3","1VM-0VNF","15","5","288","2022-07-27 23:45:05","2022-07-27 23:45:19","2022-07-27 23:45:10","7.2","35.9"
"3","1VM-0VNF","15","5","287","2022-07-27 23:45:05","2022-07-27 23:45:19","2022-07-27 23:45:10","7.2","35.9"
"3","1VM-0VNF","15","5","286","2022-07-27 23:45:05","2022-07-27 23:45:19","2022-07-27 23:45:09","3.2","35.86"
"3","1VM-0VNF","15","5","285","2022-07-27 23:45:05","2022-07-27 23:45:19","2022-07-27 23:45:09","3.2","35.86"
"3","1VM-0VNF","15","5","284","2022-07-27 23:45:05","2022-07-27 23:45:19","2022-07-27 23:45:08","2.7","36.91"
"3","1VM-0VNF","15","5","283","2022-07-27 23:45:05","2022-07-27 23:45:19","2022-07-27 23:45:08","2.8","36.91"
"3","1VM-0VNF","15","5","282","2022-07-27 23:45:05","2022-07-27 23:45:19","2022-07-27 23:45:07","5.3","36.91"
"3","1VM-0VNF","15","5","281","2022-07-27 23:45:05","2022-07-27 23:45:19","2022-07-27 23:45:07","5.3","36.91"
"3","1VM-0VNF","15","5","280","2022-07-27 23:45:05","2022-07-27 23:45:19","2022-07-27 23:45:06","2.7","36.91"
"3","1VM-0VNF","15","5","279","2022-07-27 23:45:05","2022-07-27 23:45:19","2022-07-27 23:45:06","2.7","36.91"
"3","1VM-0VNF","15","5","278","2022-07-27 23:45:05","2022-07-27 23:45:19","2022-07-27 23:45:05","4","36.91"
"3","1VM-0VNF","15","5","277","2022-07-27 23:45:05","2022-07-27 23:45:19","2022-07-27 23:45:05","4","36.91"
"4","1VM-0VNF","17","2","314","2022-07-27 23:45:20","2022-07-27 23:45:23","2022-07-27 23:45:23","2.5","35.86"
"4","1VM-0VNF","17","2","313","2022-07-27 23:45:20","2022-07-27 23:45:23","2022-07-27 23:45:23","2.5","35.86"
"4","1VM-0VNF","17","2","312","2022-07-27 23:45:20","2022-07-27 23:45:23","2022-07-27 23:45:22","4.1","35.86"
"4","1VM-0VNF","17","2","311","2022-07-27 23:45:20","2022-07-27 23:45:23","2022-07-27 23:45:22","4.1","35.86"
"4","1VM-0VNF","17","2","310","2022-07-27 23:45:20","2022-07-27 23:45:23","2022-07-27 23:45:21","3.7","35.88"
"4","1VM-0VNF","17","2","309","2022-07-27 23:45:20","2022-07-27 23:45:23","2022-07-27 23:45:21","3.7","35.88"
"4","1VM-0VNF","17","2","308","2022-07-27 23:45:20","2022-07-27 23:45:23","2022-07-27 23:45:20","4.5","35.86"
"4","1VM-0VNF","17","2","307","2022-07-27 23:45:20","2022-07-27 23:45:23","2022-07-27 23:45:20","4.5","35.86"
"4","1VM-0VNF","18","3","326","2022-07-27 23:45:23","2022-07-27 23:45:29","2022-07-27 23:45:29","2.8","35.86"
"4","1VM-0VNF","18","3","325","2022-07-27 23:45:23","2022-07-27 23:45:29","2022-07-27 23:45:29","2.8","35.86"
"4","1VM-0VNF","18","3","324","2022-07-27 23:45:23","2022-07-27 23:45:29","2022-07-27 23:45:28","2.9","35.86"
"4","1VM-0VNF","18","3","323","2022-07-27 23:45:23","2022-07-27 23:45:29","2022-07-27 23:45:28","2.9","35.86"
"4","1VM-0VNF","18","3","322","2022-07-27 23:45:23","2022-07-27 23:45:29","2022-07-27 23:45:27","2.6","35.86"
"4","1VM-0VNF","18","3","321","2022-07-27 23:45:23","2022-07-27 23:45:29","2022-07-27 23:45:27","2.6","35.86"
"4","1VM-0VNF","18","3","320","2022-07-27 23:45:23","2022-07-27 23:45:29","2022-07-27 23:45:26","3.5","35.86"
"4","1VM-0VNF","18","3","319","2022-07-27 23:45:23","2022-07-27 23:45:29","2022-07-27 23:45:26","3.5","35.86"
"4","1VM-0VNF","18","3","318","2022-07-27 23:45:23","2022-07-27 23:45:29","2022-07-27 23:45:25","3.9","35.87"
"4","1VM-0VNF","18","3","317","2022-07-27 23:45:23","2022-07-27 23:45:29","2022-07-27 23:45:25","3.9","35.87"
"4","1VM-0VNF","18","3","316","2022-07-27 23:45:23","2022-07-27 23:45:29","2022-07-27 23:45:24","2","35.86"
"4","1VM-0VNF","18","3","315","2022-07-27 23:45:23","2022-07-27 23:45:29","2022-07-27 23:45:24","2","35.86"
"4","1VM-0VNF","18","3","314","2022-07-27 23:45:23","2022-07-27 23:45:29","2022-07-27 23:45:23","2.5","35.86"
"4","1VM-0VNF","18","3","313","2022-07-27 23:45:23","2022-07-27 23:45:29","2022-07-27 23:45:23","2.5","35.86"
"4","1VM-0VNF","19","4","372","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:52","7.6","36.24"
"4","1VM-0VNF","19","4","371","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:53","7.5","36.24"
"4","1VM-0VNF","19","4","370","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:51","7.5","36.23"
"4","1VM-0VNF","19","4","369","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:51","7.4","36.23"
"4","1VM-0VNF","19","4","368","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:50","9.3","36.2"
"4","1VM-0VNF","19","4","367","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:50","9.3","36.2"
"4","1VM-0VNF","19","4","366","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:49","6.2","36.15"
"4","1VM-0VNF","19","4","365","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:49","6.2","36.15"
"4","1VM-0VNF","19","4","364","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:48","6.8","36.15"
"4","1VM-0VNF","19","4","363","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:48","6.8","36.15"
"4","1VM-0VNF","19","4","362","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:47","5.1","36.15"
"4","1VM-0VNF","19","4","361","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:47","5.1","36.15"
"4","1VM-0VNF","19","4","360","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:46","5.5","36.16"
"4","1VM-0VNF","19","4","359","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:46","5.5","36.16"
"4","1VM-0VNF","19","4","358","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:45","7.7","36.06"
"4","1VM-0VNF","19","4","357","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:45","7.7","36.06"
"4","1VM-0VNF","19","4","356","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:44","5.1","35.89"
"4","1VM-0VNF","19","4","355","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:44","5.2","35.89"
"4","1VM-0VNF","19","4","354","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:43","4.9","35.89"
"4","1VM-0VNF","19","4","353","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:43","4.8","35.89"
"4","1VM-0VNF","19","4","352","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:42","5.1","35.89"
"4","1VM-0VNF","19","4","351","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:42","5.1","35.89"
"4","1VM-0VNF","19","4","350","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:41","2.9","35.9"
"4","1VM-0VNF","19","4","349","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:41","2.8","35.9"
"4","1VM-0VNF","19","4","348","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:40","6.7","35.88"
"4","1VM-0VNF","19","4","347","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:40","6.7","35.88"
"4","1VM-0VNF","19","4","346","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:39","2.5","35.86"
"4","1VM-0VNF","19","4","345","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:39","2.5","35.86"
"4","1VM-0VNF","19","4","344","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:38","4.1","35.86"
"4","1VM-0VNF","19","4","343","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:38","4","35.86"
"4","1VM-0VNF","19","4","342","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:37","3.9","35.86"
"4","1VM-0VNF","19","4","341","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:37","3.8","35.86"
"4","1VM-0VNF","19","4","340","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:36","2.5","35.86"
"4","1VM-0VNF","19","4","339","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:36","2.6","35.86"
"4","1VM-0VNF","19","4","338","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:35","4.3","35.86"
"4","1VM-0VNF","19","4","337","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:35","4.3","35.86"
"4","1VM-0VNF","19","4","336","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:34","2.3","35.86"
"4","1VM-0VNF","19","4","335","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:34","2.3","35.86"
"4","1VM-0VNF","19","4","334","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:33","3.2","35.86"
"4","1VM-0VNF","19","4","333","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:33","3.1","35.86"
"4","1VM-0VNF","19","4","332","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:32","2.3","35.86"
"4","1VM-0VNF","19","4","331","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:32","2.3","35.86"
"4","1VM-0VNF","19","4","330","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:31","3.1","35.86"
"4","1VM-0VNF","19","4","329","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:31","3.1","35.86"
"4","1VM-0VNF","19","4","328","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:30","5.2","35.86"
"4","1VM-0VNF","19","4","327","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:30","5.2","35.86"
"4","1VM-0VNF","19","4","326","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:29","2.8","35.86"
"4","1VM-0VNF","19","4","325","2022-07-27 23:45:29","2022-07-27 23:45:53","2022-07-27 23:45:29","2.8","35.86"
"4","1VM-0VNF","20","5","402","2022-07-27 23:47:21","2022-07-27 23:47:36","2022-07-27 23:47:35","5.3","35.86"
"4","1VM-0VNF","20","5","401","2022-07-27 23:47:21","2022-07-27 23:47:36","2022-07-27 23:47:35","5.3","35.86"
"4","1VM-0VNF","20","5","400","2022-07-27 23:47:21","2022-07-27 23:47:36","2022-07-27 23:47:34","6.6","35.87"
"4","1VM-0VNF","20","5","399","2022-07-27 23:47:21","2022-07-27 23:47:36","2022-07-27 23:47:34","6.6","35.87"
"4","1VM-0VNF","20","5","398","2022-07-27 23:47:21","2022-07-27 23:47:36","2022-07-27 23:47:33","6.2","35.91"
"4","1VM-0VNF","20","5","397","2022-07-27 23:47:21","2022-07-27 23:47:36","2022-07-27 23:47:33","6.2","35.91"
"4","1VM-0VNF","20","5","396","2022-07-27 23:47:21","2022-07-27 23:47:36","2022-07-27 23:47:32","3.3","35.88"
"4","1VM-0VNF","20","5","395","2022-07-27 23:47:21","2022-07-27 23:47:36","2022-07-27 23:47:32","3.3","35.88"
"4","1VM-0VNF","20","5","394","2022-07-27 23:47:21","2022-07-27 23:47:36","2022-07-27 23:47:31","3.2","35.86"
"4","1VM-0VNF","20","5","393","2022-07-27 23:47:21","2022-07-27 23:47:36","2022-07-27 23:47:31","3.2","35.86"
"4","1VM-0VNF","20","5","392","2022-07-27 23:47:21","2022-07-27 23:47:36","2022-07-27 23:47:30","3.7","35.86"
"4","1VM-0VNF","20","5","391","2022-07-27 23:47:21","2022-07-27 23:47:36","2022-07-27 23:47:30","3.7","35.86"
"4","1VM-0VNF","20","5","390","2022-07-27 23:47:21","2022-07-27 23:47:36","2022-07-27 23:47:29","4.1","35.86"
"4","1VM-0VNF","20","5","389","2022-07-27 23:47:21","2022-07-27 23:47:36","2022-07-27 23:47:29","4.1","35.86"
"4","1VM-0VNF","20","5","388","2022-07-27 23:47:21","2022-07-27 23:47:36","2022-07-27 23:47:28","4.3","35.87"
"4","1VM-0VNF","20","5","387","2022-07-27 23:47:21","2022-07-27 23:47:36","2022-07-27 23:47:28","4.3","35.87"
"4","1VM-0VNF","20","5","386","2022-07-27 23:47:21","2022-07-27 23:47:36","2022-07-27 23:47:27","4.7","35.88"
"4","1VM-0VNF","20","5","385","2022-07-27 23:47:21","2022-07-27 23:47:36","2022-07-27 23:47:27","4.7","35.88"
"4","1VM-0VNF","20","5","384","2022-07-27 23:47:21","2022-07-27 23:47:36","2022-07-27 23:47:26","5.5","35.88"
"4","1VM-0VNF","20","5","383","2022-07-27 23:47:21","2022-07-27 23:47:36","2022-07-27 23:47:26","5.5","35.88"
"4","1VM-0VNF","20","5","382","2022-07-27 23:47:21","2022-07-27 23:47:36","2022-07-27 23:47:25","5","35.86"
"4","1VM-0VNF","20","5","381","2022-07-27 23:47:21","2022-07-27 23:47:36","2022-07-27 23:47:25","5","35.86"
"4","1VM-0VNF","20","5","380","2022-07-27 23:47:21","2022-07-27 23:47:36","2022-07-27 23:47:24","2.8","36.91"
"4","1VM-0VNF","20","5","379","2022-07-27 23:47:21","2022-07-27 23:47:36","2022-07-27 23:47:24","2.8","36.91"
"4","1VM-0VNF","20","5","378","2022-07-27 23:47:21","2022-07-27 23:47:36","2022-07-27 23:47:23","3.9","36.91"
