"id_tests","description","id_tests_methods","id_methods","id_compute_node_data","start_date_test_methods","finish_date_test_methods","compute_node_data_date","compute_node_data_cpu_percent","compute_node_data_memory_percent"
"21","5VM-5VNF","100","5","5615","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:21","3.7","19.87"
"21","5VM-5VNF","100","5","5614","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:21","3.7","19.87"
"21","5VM-5VNF","100","5","5613","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:20","7.9","19.87"
"21","5VM-5VNF","100","5","5612","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:20","7.9","19.87"
"21","5VM-5VNF","100","5","5611","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:19","3.6","19.89"
"21","5VM-5VNF","100","5","5610","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:19","3.6","19.89"
"21","5VM-5VNF","100","5","5609","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:18","2.2","19.86"
"21","5VM-5VNF","100","5","5608","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:18","2.2","19.86"
"21","5VM-5VNF","100","5","5607","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:17","3.3","19.86"
"21","5VM-5VNF","100","5","5606","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:17","3.4","19.86"
"21","5VM-5VNF","100","5","5605","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:16","4.2","19.86"
"21","5VM-5VNF","100","5","5604","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:16","4.2","19.86"
"21","5VM-5VNF","100","5","5603","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:15","4","19.87"
"21","5VM-5VNF","100","5","5602","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:15","4","19.87"
"21","5VM-5VNF","100","5","5601","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:14","2.5","19.87"
"21","5VM-5VNF","100","5","5600","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:14","2.5","19.87"
"21","5VM-5VNF","100","5","5599","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:13","2.3","19.87"
"21","5VM-5VNF","100","5","5598","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:13","2.3","19.87"
"21","5VM-5VNF","100","5","5597","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:12","4","19.87"
"21","5VM-5VNF","100","5","5596","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:12","4","19.87"
"21","5VM-5VNF","100","5","5595","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:11","6.1","19.89"
"21","5VM-5VNF","100","5","5594","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:11","6.1","19.89"
"21","5VM-5VNF","100","5","5593","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:10","4.4","19.88"
"21","5VM-5VNF","100","5","5592","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:10","4.4","19.88"
"21","5VM-5VNF","100","5","5591","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:09","6.1","20.91"
"21","5VM-5VNF","100","5","5590","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:09","6.1","20.91"
"21","5VM-5VNF","100","5","5589","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:08","8.8","21.99"
"21","5VM-5VNF","100","5","5588","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:08","8.8","21.99"
"21","5VM-5VNF","100","5","5587","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:07","14.4","23.04"
"21","5VM-5VNF","100","5","5586","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:07","14.4","23.04"
"21","5VM-5VNF","100","5","5585","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:06","11.8","24.08"
"21","5VM-5VNF","100","5","5584","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:06","11.8","24.08"
"21","5VM-5VNF","100","5","5583","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:05","8.9","25.14"
"21","5VM-5VNF","100","5","5582","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:05","8.8","25.14"
"21","5VM-5VNF","100","5","5581","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:04","6.5","26.17"
"21","5VM-5VNF","100","5","5580","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:04","6.5","26.17"
"21","5VM-5VNF","100","5","5579","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:03","12","27.3"
"21","5VM-5VNF","100","5","5578","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:03","12","27.31"
"21","5VM-5VNF","100","5","5577","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:02","9.2","28.88"
"21","5VM-5VNF","100","5","5576","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:02","9.1","29.19"
"21","5VM-5VNF","100","5","5575","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:01","7.5","30.27"
"21","5VM-5VNF","100","5","5574","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:01","7.5","30.27"
"21","5VM-5VNF","100","5","5573","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:00","16.8","30.25"
"21","5VM-5VNF","100","5","5572","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 18:00:00","16.8","30.25"
"21","5VM-5VNF","100","5","5571","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 17:59:59","9","30.3"
"21","5VM-5VNF","100","5","5570","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 17:59:59","9.1","30.3"
"21","5VM-5VNF","100","5","5569","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 17:59:58","5.8","30.24"
"21","5VM-5VNF","100","5","5568","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 17:59:58","5.8","30.24"
"21","5VM-5VNF","100","5","5567","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 17:59:57","4.6","30.24"
"21","5VM-5VNF","100","5","5566","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 17:59:57","4.6","30.24"
"21","5VM-5VNF","100","5","5565","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 17:59:56","4.7","30.24"
"21","5VM-5VNF","100","5","5564","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 17:59:56","4.7","30.24"
"21","5VM-5VNF","100","5","5563","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 17:59:55","7","30.25"
"21","5VM-5VNF","100","5","5562","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 17:59:55","7","30.25"
"21","5VM-5VNF","100","5","5561","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 17:59:54","6.6","30.23"
"21","5VM-5VNF","100","5","5560","2022-07-28 17:59:54","2022-07-28 18:00:24","2022-07-28 17:59:54","6.6","30.23"
"22","5VM-5VNF","102","2","5625","2022-07-28 18:00:25","2022-07-28 18:00:27","2022-07-28 18:00:27","2","19.86"
"22","5VM-5VNF","102","2","5624","2022-07-28 18:00:25","2022-07-28 18:00:27","2022-07-28 18:00:27","2","19.86"
"22","5VM-5VNF","102","2","5623","2022-07-28 18:00:25","2022-07-28 18:00:27","2022-07-28 18:00:26","2.4","19.86"
"22","5VM-5VNF","102","2","5622","2022-07-28 18:00:25","2022-07-28 18:00:27","2022-07-28 18:00:26","2.4","19.86"
"22","5VM-5VNF","102","2","5621","2022-07-28 18:00:25","2022-07-28 18:00:27","2022-07-28 18:00:25","1.9","19.86"
"22","5VM-5VNF","102","2","5620","2022-07-28 18:00:25","2022-07-28 18:00:27","2022-07-28 18:00:25","1.9","19.86"
"22","5VM-5VNF","103","3","5639","2022-07-28 18:00:27","2022-07-28 18:00:34","2022-07-28 18:00:34","3","19.86"
"22","5VM-5VNF","103","3","5638","2022-07-28 18:00:27","2022-07-28 18:00:34","2022-07-28 18:00:34","3","19.86"
"22","5VM-5VNF","103","3","5637","2022-07-28 18:00:27","2022-07-28 18:00:34","2022-07-28 18:00:33","3","19.86"
"22","5VM-5VNF","103","3","5636","2022-07-28 18:00:27","2022-07-28 18:00:34","2022-07-28 18:00:33","3","19.86"
"22","5VM-5VNF","103","3","5635","2022-07-28 18:00:27","2022-07-28 18:00:34","2022-07-28 18:00:32","1.3","19.86"
"22","5VM-5VNF","103","3","5634","2022-07-28 18:00:27","2022-07-28 18:00:34","2022-07-28 18:00:32","1.3","19.86"
"22","5VM-5VNF","103","3","5633","2022-07-28 18:00:27","2022-07-28 18:00:34","2022-07-28 18:00:31","3","19.86"
"22","5VM-5VNF","103","3","5632","2022-07-28 18:00:27","2022-07-28 18:00:34","2022-07-28 18:00:31","3","19.86"
"22","5VM-5VNF","103","3","5631","2022-07-28 18:00:27","2022-07-28 18:00:34","2022-07-28 18:00:30","2.3","19.88"
"22","5VM-5VNF","103","3","5630","2022-07-28 18:00:27","2022-07-28 18:00:34","2022-07-28 18:00:30","2.3","19.88"
"22","5VM-5VNF","103","3","5629","2022-07-28 18:00:27","2022-07-28 18:00:34","2022-07-28 18:00:29","1.7","19.86"
"22","5VM-5VNF","103","3","5628","2022-07-28 18:00:27","2022-07-28 18:00:34","2022-07-28 18:00:29","1.7","19.86"
"22","5VM-5VNF","103","3","5627","2022-07-28 18:00:27","2022-07-28 18:00:34","2022-07-28 18:00:28","3.1","19.86"
"22","5VM-5VNF","103","3","5626","2022-07-28 18:00:27","2022-07-28 18:00:34","2022-07-28 18:00:28","3","19.86"
"22","5VM-5VNF","103","3","5625","2022-07-28 18:00:27","2022-07-28 18:00:34","2022-07-28 18:00:27","2","19.86"
"22","5VM-5VNF","103","3","5624","2022-07-28 18:00:27","2022-07-28 18:00:34","2022-07-28 18:00:27","2","19.86"
"22","5VM-5VNF","104","4","5809","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:02:00","8.7","28.31"
"22","5VM-5VNF","104","4","5808","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:02:00","8.7","28.31"
"22","5VM-5VNF","104","4","5807","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:59","14.7","28.16"
"22","5VM-5VNF","104","4","5806","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:59","14.7","28.16"
"22","5VM-5VNF","104","4","5805","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:58","10.4","28.08"
"22","5VM-5VNF","104","4","5804","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:58","10.4","28.08"
"22","5VM-5VNF","104","4","5803","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:57","13.4","28.02"
"22","5VM-5VNF","104","4","5802","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:57","13.3","28.02"
"22","5VM-5VNF","104","4","5801","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:56","17.7","27.92"
"22","5VM-5VNF","104","4","5800","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:56","17.7","27.92"
"22","5VM-5VNF","104","4","5799","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:55","13.9","27.57"
"22","5VM-5VNF","104","4","5798","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:55","14","27.57"
"22","5VM-5VNF","104","4","5797","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:54","12.5","27.56"
"22","5VM-5VNF","104","4","5796","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:54","12.5","27.56"
"22","5VM-5VNF","104","4","5795","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:53","11.9","27.51"
"22","5VM-5VNF","104","4","5794","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:53","11.9","27.51"
"22","5VM-5VNF","104","4","5793","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:52","13.8","27.45"
"22","5VM-5VNF","104","4","5792","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:52","13.8","27.45"
"22","5VM-5VNF","104","4","5791","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:51","10.6","27.43"
"22","5VM-5VNF","104","4","5790","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:51","10.6","27.43"
"22","5VM-5VNF","104","4","5789","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:50","14.4","27.36"
"22","5VM-5VNF","104","4","5788","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:50","14.4","27.36"
"22","5VM-5VNF","104","4","5787","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:49","24.3","27.34"
"22","5VM-5VNF","104","4","5786","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:49","24.3","27.34"
"22","5VM-5VNF","104","4","5785","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:48","29.8","27.31"
"22","5VM-5VNF","104","4","5784","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:48","29.8","27.31"
"22","5VM-5VNF","104","4","5783","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:47","14","27.11"
"22","5VM-5VNF","104","4","5782","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:47","14","27.11"
"22","5VM-5VNF","104","4","5781","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:46","22","26.99"
"22","5VM-5VNF","104","4","5780","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:46","22","26.99"
"22","5VM-5VNF","104","4","5779","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:45","11.3","26.94"
"22","5VM-5VNF","104","4","5778","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:45","11.3","26.94"
"22","5VM-5VNF","104","4","5777","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:44","9","26.86"
"22","5VM-5VNF","104","4","5776","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:44","9","26.85"
"22","5VM-5VNF","104","4","5775","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:43","14.4","26.82"
"22","5VM-5VNF","104","4","5774","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:43","14.4","26.82"
"22","5VM-5VNF","104","4","5773","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:42","17.3","26.64"
"22","5VM-5VNF","104","4","5772","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:42","17.3","26.64"
"22","5VM-5VNF","104","4","5771","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:41","22.9","26.52"
"22","5VM-5VNF","104","4","5770","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:41","22.9","26.52"
"22","5VM-5VNF","104","4","5769","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:40","25.3","26.49"
"22","5VM-5VNF","104","4","5768","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:40","25.3","26.49"
"22","5VM-5VNF","104","4","5767","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:39","17.4","26.41"
"22","5VM-5VNF","104","4","5766","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:39","17.4","26.41"
"22","5VM-5VNF","104","4","5765","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:38","17","26.18"
"22","5VM-5VNF","104","4","5764","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:38","17","26.18"
"22","5VM-5VNF","104","4","5763","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:37","21.8","26.14"
"22","5VM-5VNF","104","4","5762","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:37","21.8","26.14"
"22","5VM-5VNF","104","4","5761","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:36","19.1","26.07"
"22","5VM-5VNF","104","4","5760","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:36","19.1","26.07"
"22","5VM-5VNF","104","4","5759","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:35","17.9","26.04"
"22","5VM-5VNF","104","4","5758","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:35","17.9","26.04"
"22","5VM-5VNF","104","4","5757","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:34","19.1","26.02"
"22","5VM-5VNF","104","4","5756","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:34","19.1","26.02"
"22","5VM-5VNF","104","4","5755","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:33","21.1","25.67"
"22","5VM-5VNF","104","4","5754","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:33","21.1","25.67"
"22","5VM-5VNF","104","4","5753","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:32","27.3","25.5"
"22","5VM-5VNF","104","4","5752","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:32","27.3","25.5"
"22","5VM-5VNF","104","4","5751","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:31","18.3","25.24"
"22","5VM-5VNF","104","4","5750","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:31","18.3","25.24"
"22","5VM-5VNF","104","4","5749","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:30","20.3","25.1"
"22","5VM-5VNF","104","4","5748","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:30","20.3","25.1"
"22","5VM-5VNF","104","4","5747","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:29","18.5","24.77"
"22","5VM-5VNF","104","4","5746","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:29","18.5","24.77"
"22","5VM-5VNF","104","4","5745","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:28","15.8","24.71"
"22","5VM-5VNF","104","4","5744","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:28","15.8","24.71"
"22","5VM-5VNF","104","4","5743","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:27","14.4","24.71"
"22","5VM-5VNF","104","4","5742","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:27","14.4","24.71"
"22","5VM-5VNF","104","4","5741","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:26","19.7","24.68"
"22","5VM-5VNF","104","4","5740","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:26","19.6","24.68"
"22","5VM-5VNF","104","4","5739","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:25","10.2","24.51"
"22","5VM-5VNF","104","4","5738","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:25","10.2","24.51"
"22","5VM-5VNF","104","4","5737","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:24","13.8","24.42"
"22","5VM-5VNF","104","4","5736","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:24","13.8","24.42"
"22","5VM-5VNF","104","4","5735","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:23","12.6","24.2"
"22","5VM-5VNF","104","4","5734","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:23","12.6","24.2"
"22","5VM-5VNF","104","4","5733","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:22","19.1","24.07"
"22","5VM-5VNF","104","4","5732","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:22","19.1","24.07"
"22","5VM-5VNF","104","4","5731","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:21","23.9","23.78"
"22","5VM-5VNF","104","4","5730","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:21","23.9","23.78"
"22","5VM-5VNF","104","4","5729","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:20","24.5","23.45"
"22","5VM-5VNF","104","4","5728","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:20","24.5","23.45"
"22","5VM-5VNF","104","4","5727","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:19","12.4","23.33"
"22","5VM-5VNF","104","4","5726","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:19","12.4","23.33"
"22","5VM-5VNF","104","4","5725","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:18","9.7","23.27"
"22","5VM-5VNF","104","4","5724","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:18","9.7","23.27"
"22","5VM-5VNF","104","4","5723","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:17","11.6","23.22"
"22","5VM-5VNF","104","4","5722","2022-07-28 18:00:34","2022-07-28 18:02:00","2022-07-28 18:01:17","11.6","23.22"
